gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2018797368	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00288078_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	Maria Island NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-42.5967	148.2333					85.0	0.0	2014-03-19T00:00:00	19	3	2014	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:52:13.938Z		GEODETIC_DATUM_ASSUMED_WGS84
2018698240	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287685_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		ZZ	GOSHIP_P15 S		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-41.2728	-173.6521					6.3	0.0	2016-05-29T00:00:00	29	5	2016	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:52:26.133Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2018672960	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287585_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	Port Hacking NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-34.1192	151.2267					50.0	0.0	2013-07-26T00:00:00	26	7	2013	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:48:28.973Z		GEODETIC_DATUM_ASSUMED_WGS84
2018669634	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287572_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	North Stradbroke Island NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-27.345	153.562					30.0	0.0	2014-09-17T00:00:00	17	9	2014	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:48:09.541Z		GEODETIC_DATUM_ASSUMED_WGS84
2018662402	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287547_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	North Stradbroke Island NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-27.345	153.562					40.0	0.0	2014-09-17T00:00:00	17	9	2014	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:48:08.491Z		GEODETIC_DATUM_ASSUMED_WGS84
2018659139	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287530_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	North Stradbroke Island NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-27.345	153.562					40.0	0.0	2014-10-20T00:00:00	20	10	2014	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:51:56.354Z		GEODETIC_DATUM_ASSUMED_WGS84
2018658055	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287524_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	North Stradbroke Island NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-27.345	153.562					10.0	0.0	2014-11-07T00:00:00	7	11	2014	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:52:22.970Z		GEODETIC_DATUM_ASSUMED_WGS84
2018656662	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287517_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	North Stradbroke Island NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-27.345	153.562					50.0	0.0	2014-12-23T00:00:00	23	12	2014	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:48:05.574Z		GEODETIC_DATUM_ASSUMED_WGS84
2018655992	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287515_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	North Stradbroke Island NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-27.345	153.562					40.0	0.0	2014-12-23T00:00:00	23	12	2014	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:49:27.119Z		GEODETIC_DATUM_ASSUMED_WGS84
2018654222	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287512_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	North Stradbroke Island NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-27.345	153.562					40.0	0.0	2014-02-13T00:00:00	13	2	2014	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:55:07.187Z		GEODETIC_DATUM_ASSUMED_WGS84
2018653652	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287510_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	North Stradbroke Island NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-27.345	153.562					30.0	0.0	2014-02-13T00:00:00	13	2	2014	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:55:14.724Z		GEODETIC_DATUM_ASSUMED_WGS84
2018652994	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287508_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	North Stradbroke Island NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-27.345	153.562					20.0	0.0	2014-02-13T00:00:00	13	2	2014	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:49:26.784Z		GEODETIC_DATUM_ASSUMED_WGS84
2018651164	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287496_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	North Stradbroke Island NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-27.345	153.562					40.0	0.0	2013-08-06T00:00:00	6	8	2013	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:52:03.220Z		GEODETIC_DATUM_ASSUMED_WGS84
2018649661	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287490_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	North Stradbroke Island NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-27.345	153.562					50.0	0.0	2013-08-06T00:00:00	6	8	2013	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:48:05.763Z		GEODETIC_DATUM_ASSUMED_WGS84
2018649118	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287489_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	North Stradbroke Island NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-27.345	153.562					0.0	0.0	2015-01-19T00:00:00	19	1	2015	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:49:26.768Z		GEODETIC_DATUM_ASSUMED_WGS84
2018648178	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287485_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	North Stradbroke Island NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-27.345	153.562					10.0	0.0	2014-10-20T00:00:00	20	10	2014	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:53:24.073Z		GEODETIC_DATUM_ASSUMED_WGS84
2018645941	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287477_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	Port Hacking NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-34.1192	151.2267					75.0	0.0	2013-03-20T00:00:00	20	3	2013	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:48:09.659Z		GEODETIC_DATUM_ASSUMED_WGS84
2018645344	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287476_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	Port Hacking NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-34.1192	151.2267					50.0	0.0	2013-03-20T00:00:00	20	3	2013	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:48:05.760Z		GEODETIC_DATUM_ASSUMED_WGS84
2018637725	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287449_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	Port Hacking NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-34.1192	151.2267					25.0	0.0	2013-05-15T00:00:00	15	5	2013	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:53:24.067Z		GEODETIC_DATUM_ASSUMED_WGS84
2018632905	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287434_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	North Stradbroke Island NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-27.345	153.562					0.0	0.0	2014-06-23T00:00:00	23	6	2014	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:49:26.754Z		GEODETIC_DATUM_ASSUMED_WGS84
2018632398	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287432_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	North Stradbroke Island NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-27.345	153.562					40.0	0.0	2014-05-07T00:00:00	7	5	2014	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:48:07.072Z		GEODETIC_DATUM_ASSUMED_WGS84
2018631895	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287429_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	North Stradbroke Island NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-27.345	153.562					10.0	0.0	2014-07-25T00:00:00	25	7	2014	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:52:26.091Z		GEODETIC_DATUM_ASSUMED_WGS84
2018629120	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287419_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	North Stradbroke Island NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-27.345	153.562					30.0	0.0	2013-11-22T00:00:00	22	11	2013	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:55:14.703Z		GEODETIC_DATUM_ASSUMED_WGS84
2018628651	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287417_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	North Stradbroke Island NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-27.345	153.562					20.0	0.0	2013-11-22T00:00:00	22	11	2013	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:53:23.696Z		GEODETIC_DATUM_ASSUMED_WGS84
2018627818	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287413_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	North Stradbroke Island NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-27.345	153.562					0.0	0.0	2013-11-22T00:00:00	22	11	2013	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:51:57.961Z		GEODETIC_DATUM_ASSUMED_WGS84
2018627446	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287411_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	North Stradbroke Island NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-27.345	153.562					50.0	0.0	2013-10-16T00:00:00	16	10	2013	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:52:24.426Z		GEODETIC_DATUM_ASSUMED_WGS84
2018622519	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287393_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	Port Hacking NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-34.1192	151.2267					100.0	0.0	2013-03-20T00:00:00	20	3	2013	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:52:12.593Z		GEODETIC_DATUM_ASSUMED_WGS84
2018618731	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287379_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	North Stradbroke Island NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-27.345	153.562					10.0	0.0	2014-09-17T00:00:00	17	9	2014	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:49:26.730Z		GEODETIC_DATUM_ASSUMED_WGS84
2018617329	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287373_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	North Stradbroke Island NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-27.345	153.562					20.0	0.0	2014-09-17T00:00:00	17	9	2014	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:53:27.016Z		GEODETIC_DATUM_ASSUMED_WGS84
2018613708	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287357_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	North Stradbroke Island NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-27.345	153.562					0.0	0.0	2014-10-20T00:00:00	20	10	2014	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:52:12.570Z		GEODETIC_DATUM_ASSUMED_WGS84
2018613210	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287355_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	North Stradbroke Island NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-27.345	153.562					50.0	0.0	2014-09-17T00:00:00	17	9	2014	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:52:26.084Z		GEODETIC_DATUM_ASSUMED_WGS84
2018612687	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287353_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	Port Hacking NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-34.1192	151.2267					25.0	0.0	2012-06-27T00:00:00	27	6	2012	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:49:19.110Z		GEODETIC_DATUM_ASSUMED_WGS84
2018609611	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287344_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	North Stradbroke Island NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-27.345	153.562					0.0	0.0	2013-09-13T00:00:00	13	9	2013	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:53:25.116Z		GEODETIC_DATUM_ASSUMED_WGS84
2018596953	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287299_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	North Stradbroke Island NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-27.345	153.562					40.0	0.0	2013-11-22T00:00:00	22	11	2013	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:48:26.597Z		GEODETIC_DATUM_ASSUMED_WGS84
2018596327	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287297_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	North Stradbroke Island NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-27.345	153.562					50.0	0.0	2013-11-22T00:00:00	22	11	2013	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:48:09.502Z		GEODETIC_DATUM_ASSUMED_WGS84
2018595227	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287292_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	Port Hacking NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-34.1192	151.2267					50.0	0.0	2013-02-28T00:00:00	28	2	2013	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:48:05.549Z		GEODETIC_DATUM_ASSUMED_WGS84
2018591133	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287284_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	Port Hacking NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-34.1192	151.2267					25.0	0.0	2013-02-28T00:00:00	28	2	2013	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:51:57.947Z		GEODETIC_DATUM_ASSUMED_WGS84
2018589442	d596fccb-2319-42eb-b13b-986c932780ad	MGYA00167536_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium:Pectobacterium_carotovorum	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum		SPECIES	Pectobacterium carotovorum (Jones, 1901) Waldee, 1945	Pectobacterium carotovorum					PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	18.7341	66.3896					270.0	0.0	2010-03-20T00:00:00	20	3	2010	8838874	8838874	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:49:59.574Z		GEODETIC_DATUM_ASSUMED_WGS84
2018553759	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287269_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	North Stradbroke Island NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-27.345	153.562					30.0	0.0	2014-09-01T00:00:00	1	9	2014	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:49:26.693Z		GEODETIC_DATUM_ASSUMED_WGS84
2018524738	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287255_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	North Stradbroke Island NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-27.345	153.562					20.0	0.0	2013-09-13T00:00:00	13	9	2013	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:48:28.662Z		GEODETIC_DATUM_ASSUMED_WGS84
2018520927	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00287253_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Pectobacterium	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium		AU	North Stradbroke Island NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-27.345	153.562					30.0	0.0	2013-09-13T00:00:00	13	9	2013	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:48:08.450Z		GEODETIC_DATUM_ASSUMED_WGS84
