gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2024774541	cb6a5492-a37b-4b63-846d-6f38ab009065	MGYA00198286_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria		CA			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	46.4783	-80.9417							2015-08-10T00:00:00	10	8	2015	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:49:25.910Z		GEODETIC_DATUM_ASSUMED_WGS84;PRESUMED_NEGATED_LONGITUDE
2024693057	cb6a5492-a37b-4b63-846d-6f38ab009065	MGYA00198151_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria		CA			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	46.3664	-81.0636							2015-09-08T00:00:00	8	9	2015	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:49:55.087Z		GEODETIC_DATUM_ASSUMED_WGS84;PRESUMED_NEGATED_LONGITUDE
2024014614	d56e1889-ab4e-4637-8446-558579902075	MGYA00166186_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria:Brenneria_alni	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria alni		SPECIES	Brenneria alni (Surico et al., 1996) Hauben et al., 1999	Brenneria alni		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-09-20T00:00:00	20	9	2010	3221939	3221939	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:49:31.859Z		GEODETIC_DATUM_ASSUMED_WGS84
2024011171	c566cd39-824e-4139-8b98-55564dadca96	MGYA00174329_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria		SE			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	59.9057	16.5755							2017-04-12T00:00:00	12	4	2017	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:50:26.130Z		GEODETIC_DATUM_ASSUMED_WGS84
2024007837	d56e1889-ab4e-4637-8446-558579902075	MGYA00166180_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria:Brenneria_alni	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria alni		SPECIES	Brenneria alni (Surico et al., 1996) Hauben et al., 1999	Brenneria alni		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-09-15T00:00:00	15	9	2010	3221939	3221939	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:51:30.393Z		GEODETIC_DATUM_ASSUMED_WGS84
2023966619	d56e1889-ab4e-4637-8446-558579902075	MGYA00166143_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-09-19T00:00:00	19	9	2010	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:51:07.729Z		GEODETIC_DATUM_ASSUMED_WGS84
2023504083	d56e1889-ab4e-4637-8446-558579902075	MGYA00165670_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria:Brenneria_alni	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria alni		SPECIES	Brenneria alni (Surico et al., 1996) Hauben et al., 1999	Brenneria alni		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-09-25T00:00:00	25	9	2010	3221939	3221939	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:49:22.423Z		GEODETIC_DATUM_ASSUMED_WGS84
2023465437	d56e1889-ab4e-4637-8446-558579902075	MGYA00165630_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-08-15T00:00:00	15	8	2010	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:48:49.208Z		GEODETIC_DATUM_ASSUMED_WGS84
2023345591	8daa6ada-eb9a-419b-913a-3c527800731b	MGYA00183289_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria		SA	Thuwal		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	22.304	39.103					1.0	0.0	2013-02-15T00:00:00	15	2	2013	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:44:44.189Z		GEODETIC_DATUM_ASSUMED_WGS84
2023318844	d56e1889-ab4e-4637-8446-558579902075	MGYA00165483_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-09-02T00:00:00	2	9	2010	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:48:48.757Z		GEODETIC_DATUM_ASSUMED_WGS84
2023289200	d56e1889-ab4e-4637-8446-558579902075	MGYA00165455_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-10-15T00:00:00	15	10	2010	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:49:01.571Z		GEODETIC_DATUM_ASSUMED_WGS84
2023285878	d56e1889-ab4e-4637-8446-558579902075	MGYA00165451_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-09-18T00:00:00	18	9	2010	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:51:11.143Z		GEODETIC_DATUM_ASSUMED_WGS84
2023276353	6f2d76b8-230d-4cc3-9016-6aa446f44f95	MGYA00206117_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria					PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880													3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:51:45.482Z		
2023273608	d56e1889-ab4e-4637-8446-558579902075	MGYA00165440_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria:Brenneria_alni	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria alni		SPECIES	Brenneria alni (Surico et al., 1996) Hauben et al., 1999	Brenneria alni		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-09-25T00:00:00	25	9	2010	3221939	3221939	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:51:27.823Z		GEODETIC_DATUM_ASSUMED_WGS84
2023256782	6f2d76b8-230d-4cc3-9016-6aa446f44f95	MGYA00206093_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria					PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880													3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:51:49.201Z		
2023245893	d56e1889-ab4e-4637-8446-558579902075	MGYA00165407_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-08-11T00:00:00	11	8	2010	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:51:06.878Z		GEODETIC_DATUM_ASSUMED_WGS84
2023240242	5354a456-bb38-44ea-a8af-e46652440d5c	MGYA00193891_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria:Brenneria_alni	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria alni		SPECIES	Brenneria alni (Surico et al., 1996) Hauben et al., 1999	Brenneria alni		ZZ	Hydrate Ridge, offshore OR, USA		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	44.6688	-125.1086							2011-01-01T00:00:00	1	1	2011	3221939	3221939	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:45:11.567Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2023240228	5354a456-bb38-44ea-a8af-e46652440d5c	MGYA00193891_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria		ZZ	Hydrate Ridge, offshore OR, USA		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	44.6688	-125.1086							2011-01-01T00:00:00	1	1	2011	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:45:19.347Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2023212916	d56e1889-ab4e-4637-8446-558579902075	MGYA00165370_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-10-04T00:00:00	4	10	2010	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:49:02.497Z		GEODETIC_DATUM_ASSUMED_WGS84
2023199283	5354a456-bb38-44ea-a8af-e46652440d5c	MGYA00193847_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria		ZZ	Hydrate Ridge, offshore OR, USA		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	44.6676	-125.1007							2011-01-01T00:00:00	1	1	2011	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:45:05.191Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2023184691	5354a456-bb38-44ea-a8af-e46652440d5c	MGYA00193830_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria:Brenneria_alni	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria alni		SPECIES	Brenneria alni (Surico et al., 1996) Hauben et al., 1999	Brenneria alni		ZZ	Hydrate Ridge, offshore OR, USA		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	44.6694	-125.0981							2011-01-01T00:00:00	1	1	2011	3221939	3221939	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:45:05.744Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2023184668	5354a456-bb38-44ea-a8af-e46652440d5c	MGYA00193830_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria		ZZ	Hydrate Ridge, offshore OR, USA		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	44.6694	-125.0981							2011-01-01T00:00:00	1	1	2011	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:45:16.639Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2023175546	5354a456-bb38-44ea-a8af-e46652440d5c	MGYA00193821_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria		ZZ	Hydrate Ridge, offshore OR, USA		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	44.6676	-125.1007							2011-01-01T00:00:00	1	1	2011	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:45:18.883Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2023170498	d56e1889-ab4e-4637-8446-558579902075	MGYA00165325_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-09-23T00:00:00	23	9	2010	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:51:07.913Z		GEODETIC_DATUM_ASSUMED_WGS84
2023144910	d56e1889-ab4e-4637-8446-558579902075	MGYA00165298_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria:Brenneria_alni	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria alni		SPECIES	Brenneria alni (Surico et al., 1996) Hauben et al., 1999	Brenneria alni		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-09-23T00:00:00	23	9	2010	3221939	3221939	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:51:22.967Z		GEODETIC_DATUM_ASSUMED_WGS84
2023136118	4c7d1e0e-d82c-4c67-8661-d2966adbab24	MGYA00193039_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria		KR			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	34.6789	128.3918							2016-08-01T00:00:00	1	8	2016	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:49:44.264Z		GEODETIC_DATUM_ASSUMED_WGS84
2023133129	4c7d1e0e-d82c-4c67-8661-d2966adbab24	MGYA00193036_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria		KR			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	34.8118	128.1873							2016-08-01T00:00:00	1	8	2016	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:49:45.937Z		GEODETIC_DATUM_ASSUMED_WGS84
2023128878	4c7d1e0e-d82c-4c67-8661-d2966adbab24	MGYA00193030_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria		KR			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	34.8118	128.1873							2016-08-01T00:00:00	1	8	2016	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:49:45.068Z		GEODETIC_DATUM_ASSUMED_WGS84
2023124745	4c7d1e0e-d82c-4c67-8661-d2966adbab24	MGYA00193026_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria		KR			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	34.7689	128.7721							2016-09-01T00:00:00	1	9	2016	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:49:43.532Z		GEODETIC_DATUM_ASSUMED_WGS84
2023112914	4c7d1e0e-d82c-4c67-8661-d2966adbab24	MGYA00193009_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria		KR			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	34.9167	128.9114							2016-08-01T00:00:00	1	8	2016	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:49:43.244Z		GEODETIC_DATUM_ASSUMED_WGS84
2023094160	4c7d1e0e-d82c-4c67-8661-d2966adbab24	MGYA00192985_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria		KR			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	34.9167	128.9114							2016-08-01T00:00:00	1	8	2016	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:49:46.127Z		GEODETIC_DATUM_ASSUMED_WGS84
2023092315	4c7d1e0e-d82c-4c67-8661-d2966adbab24	MGYA00192983_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria		KR			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	34.9167	128.9114							2016-08-01T00:00:00	1	8	2016	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:49:45.076Z		GEODETIC_DATUM_ASSUMED_WGS84
2023080623	4c7d1e0e-d82c-4c67-8661-d2966adbab24	MGYA00192970_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria		KR			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	34.7689	128.7721							2016-08-01T00:00:00	1	8	2016	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:49:45.652Z		GEODETIC_DATUM_ASSUMED_WGS84
2023079917	4c7d1e0e-d82c-4c67-8661-d2966adbab24	MGYA00192969_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria		KR			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	34.8053	128.368							2016-08-01T00:00:00	1	8	2016	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:49:41.223Z		GEODETIC_DATUM_ASSUMED_WGS84
2023068836	d56e1889-ab4e-4637-8446-558579902075	MGYA00165220_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-08-17T00:00:00	17	8	2010	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:49:02.081Z		GEODETIC_DATUM_ASSUMED_WGS84
2023068214	4c7d1e0e-d82c-4c67-8661-d2966adbab24	MGYA00192955_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria		KR			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	34.9167	128.9114							2016-09-01T00:00:00	1	9	2016	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:49:45.230Z		GEODETIC_DATUM_ASSUMED_WGS84
2023063290	4c7d1e0e-d82c-4c67-8661-d2966adbab24	MGYA00192949_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria		KR			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	34.6669	128.5862							2016-09-01T00:00:00	1	9	2016	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:49:45.971Z		GEODETIC_DATUM_ASSUMED_WGS84
2022714902	d56e1889-ab4e-4637-8446-558579902075	MGYA00164856_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-10-23T00:00:00	23	10	2010	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:49:00.143Z		GEODETIC_DATUM_ASSUMED_WGS84
2022624354	d56e1889-ab4e-4637-8446-558579902075	MGYA00164765_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-09-07T00:00:00	7	9	2010	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:51:06.279Z		GEODETIC_DATUM_ASSUMED_WGS84
2022488480	d56e1889-ab4e-4637-8446-558579902075	MGYA00164634_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-09-17T00:00:00	17	9	2010	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:49:00.121Z		GEODETIC_DATUM_ASSUMED_WGS84
2022424628	d56e1889-ab4e-4637-8446-558579902075	MGYA00164571_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-08-01T00:00:00	1	8	2010	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:48:59.902Z		GEODETIC_DATUM_ASSUMED_WGS84
2022424620	d56e1889-ab4e-4637-8446-558579902075	MGYA00164571_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria:Brenneria_sp._DAFNE_Bnig-1	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria sp._DAFNE_Bnig-1		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-08-01T00:00:00	1	8	2010	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:51:26.206Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK
2022402971	d56e1889-ab4e-4637-8446-558579902075	MGYA00164546_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Brenneria	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-08-05T00:00:00	5	8	2010	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:48:58.190Z		GEODETIC_DATUM_ASSUMED_WGS84
